/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_25_243.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_25_243.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_25_243.jpg, 0, 1, 0, 30.19034
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_25_349.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_25_349.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_25_349.jpg, 0, 1, 0, 30.19038
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_25_468.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_25_468.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_25_468.jpg, 0, 1, 0, 30.19034
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_25_574.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_25_574.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_25_574.jpg, 0, 1, 0, 30.19037
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_25_674.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_25_674.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_25_674.jpg, 0, 1, 0, 30.19076
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_25_801.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_25_801.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_25_801.jpg, 0, 1, 0, 30.19027
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_25_909.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_25_909.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_25_909.jpg, 0, 1, 0, 30.18998
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_26_022.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_26_022.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_26_022.jpg, -0.1010188, 1, 0, 30.18729
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_26_151.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_26_151.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_26_151.jpg, 0, 1, 0, 30.19027
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_26_268.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_26_268.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_26_268.jpg, 0, 1, 0, 30.19033
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_26_374.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_26_374.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_26_374.jpg, 0, 1, 0, 30.19034
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_26_484.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_26_484.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_26_484.jpg, 0, 1, 0, 30.19028
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_26_617.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_26_617.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_26_617.jpg, 0, 1, 0, 30.19029
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_26_721.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_26_721.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_26_721.jpg, 0, 1, 0, 30.1903
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_26_822.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_26_822.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_26_822.jpg, 0, 1, 0, 30.19031
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_26_932.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_26_932.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_26_932.jpg, -0.329214, 1, 0, 30.16553
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_27_038.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_27_038.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_27_038.jpg, -0.04253411, 1, 0, 30.18971
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_27_147.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_27_147.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_27_147.jpg, 0, 1, 0, 30.18995
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_27_256.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_27_256.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_27_256.jpg, 0, 1, 0, 30.19022
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_27_359.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_27_359.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_27_359.jpg, 0, 1, 0, 30.19032
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_27_531.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_27_531.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_27_531.jpg, 0, 1, 0, 30.19027
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_27_638.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_27_638.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_27_638.jpg, 0, 1, 0, 30.1903
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_27_764.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_27_764.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_27_764.jpg, 0, 1, 0, 30.19028
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_27_866.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_27_866.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_27_866.jpg, -0.3056642, 1, 0, 30.17161
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_27_995.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_27_995.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_27_995.jpg, -0.1738744, 1, 0, 30.19172
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_28_102.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_28_102.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_28_102.jpg, 0, 1, 0, 30.18907
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_28_227.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_28_227.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_28_227.jpg, 0, 1, 0, 30.19022
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_28_333.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_28_333.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_28_333.jpg, 0, 1, 0, 30.19027
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_28_433.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_28_433.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_28_433.jpg, 0.1034188, 1, 0, 30.18686
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_28_539.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_28_539.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_28_539.jpg, 0.3300573, 1, 0, 30.16573
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_28_661.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_28_661.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_28_661.jpg, 0, 1, 0, 30.1886
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_28_794.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_28_794.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_28_794.jpg, 0, 1, 0, 30.19019
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_28_898.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_28_898.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_28_898.jpg, 0, 1, 0, 30.19027
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_28_999.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_28_999.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_28_999.jpg, 0, 1, 0, 30.19022
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_29_110.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_29_110.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_29_110.jpg, 0, 1, 0, 30.19029
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_29_209.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_29_209.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_29_209.jpg, 0, 1, 0, 30.19028
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_29_318.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_29_318.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_29_318.jpg, 0, 1, 0, 30.19031
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_29_426.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_29_426.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_29_426.jpg, 0, 1, 0, 30.1903
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_29_534.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_29_534.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_29_534.jpg, 0, 1, 0, 30.19029
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_29_645.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_29_645.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_29_645.jpg, 0, 1, 0, 30.18966
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_29_774.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_29_774.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_29_774.jpg, 0, 1, 0, 30.1905
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_29_874.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_29_874.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_29_874.jpg, 0, 1, 0, 30.19059
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_30_007.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_30_007.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_30_007.jpg, -0.1997337, 1, 0, 30.1788
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_30_112.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_30_112.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_30_112.jpg, -0.3100644, 1, 0, 30.1819
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_30_230.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_30_230.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_30_230.jpg, 0, 1, 0, 30.18721
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_30_336.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_30_336.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_30_336.jpg, 0, 1, 0, 30.18969
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_30_438.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_30_438.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_30_438.jpg, 0, 1, 0, 30.19037
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_30_556.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_30_556.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_30_556.jpg, 0.1232818, 1, 0, 30.18573
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_30_657.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_30_657.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_30_657.jpg, 0.05754912, 1, 0, 30.18978
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_30_772.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_30_772.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_30_772.jpg, 0, 1, 0, 30.18989
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_30_888.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_30_888.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_30_888.jpg, 0, 1, 0, 30.18958
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_30_989.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_30_989.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_30_989.jpg, 0, 1, 0, 30.19038
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_31_094.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_31_094.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_31_094.jpg, 0, 1, 0, 30.19027
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_31_202.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_31_202.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_31_202.jpg, 0, 1, 0, 30.19051
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_31_306.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_31_306.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_31_306.jpg, 0, 1, 0, 30.19035
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_31_412.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_31_412.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_31_412.jpg, 0, 1, 0, 30.1904
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_31_525.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_31_525.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_31_525.jpg, 0, 1, 0, 30.19036
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_31_638.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_31_638.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_31_638.jpg, 0, 1, 0, 30.19036
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_31_753.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_31_753.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_31_753.jpg, 0, 1, 0, 30.19034
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_31_869.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_31_869.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_31_869.jpg, -0.1732832, 1, 0, 30.18234
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_31_978.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_31_978.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_31_978.jpg, 0, 1, 0, 30.19025
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_32_084.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_32_084.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_32_084.jpg, 0, 1, 0, 30.19029
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_32_196.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_32_196.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_32_196.jpg, 0, 1, 0, 30.19055
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_32_318.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_32_318.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_32_318.jpg, 0, 1, 0, 30.19011
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_32_417.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_32_417.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_32_417.jpg, 0, 1, 0, 30.19063
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_32_627.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_32_627.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_32_627.jpg, 0, 1, 0, 30.19083
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_32_799.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_32_799.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_32_799.jpg, 0, 1, 0, 30.1903
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_32_906.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_32_906.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_32_906.jpg, 0, 1, 0, 30.1903
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_33_260.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_33_260.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_33_260.jpg, 0, 1, 0, 30.19032
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_33_990.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_33_990.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_33_990.jpg, 0, 1, 0, 30.19025
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_34_092.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_34_092.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_34_092.jpg, 0, 0.7163231, 0, 30.13054
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_34_276.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_34_276.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_34_276.jpg, 0, 0.139444, 0, 29.75505
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_34_384.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_34_384.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_34_384.jpg, -0.3296131, 0, 0, 29.37787
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_34_491.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_34_491.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_34_491.jpg, -0.3221941, 0, 0, 28.93406
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_34_596.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_34_596.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_34_596.jpg, -0.006693363, 0, 0, 28.64651
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_34_697.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_34_697.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_34_697.jpg, 0, 0, 0, 28.3493
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_34_797.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_34_797.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_34_797.jpg, 0, 0, 0, 28.06332
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_34_929.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_34_929.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_34_929.jpg, 0, 0, 0, 27.66878
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_35_044.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_35_044.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_35_044.jpg, -0.07026279, 0, 0, 27.3328
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_35_150.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_35_150.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_35_150.jpg, -0.388572, 0, 0, 26.94507
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_35_260.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_35_260.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_35_260.jpg, -0.465129, 0, 0, 26.4486
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_35_368.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_35_368.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_35_368.jpg, -0.1406189, 0, 0, 26.1473
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_35_479.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_35_479.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_35_479.jpg, 0, 0, 0, 25.8647
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_35_611.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_35_611.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_35_611.jpg, 0, 0, 0, 25.49835
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_35_715.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_35_715.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_35_715.jpg, 0, 0, 0, 25.24221
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_35_820.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_35_820.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_35_820.jpg, 0, 0.2737291, 0, 25.13409
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_35_929.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_35_929.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_35_929.jpg, 0, 0.640131, 0, 25.53115
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_36_059.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_36_059.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_36_059.jpg, 0, 1, 0, 26.40454
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_36_168.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_36_168.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_36_168.jpg, 0, 1, 0, 27.53701
/Users/jorgeanza/Desktop/self-drive/IMG/center_2019_09_02_19_32_36_291.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/left_2019_09_02_19_32_36_291.jpg, /Users/jorgeanza/Desktop/self-drive/IMG/right_2019_09_02_19_32_36_291.jpg, 0, 1, 0, 28.65358
